SoftwareID;SeedObjectCount;CallGraphTime_ms;CryptoAnalysisTime_ms;CallGraphReachableMethods;CallGraphReachableMethods_ActiveBodies;DataflowVisitedMethod;ConstraintError_sum;ConstraintError_java.security.KeyStore;ConstraintError_java.security.AlgorithmParameters;ConstraintError_java.security.spec.RSAKeyGenParameterSpec;ConstraintError_javax.crypto.Mac;ConstraintError_java.security.DigestInputStream;ConstraintError_java.security.SecureRandom;ConstraintError_javax.crypto.Cipher;ConstraintError_javax.crypto.spec.PBEParameterSpec;ConstraintError_javax.net.ssl.SSLContext;ConstraintError_java.security.KeyPairGenerator;ConstraintError_javax.crypto.SecretKeyFactory;ConstraintError_javax.crypto.spec.SecretKeySpec;ConstraintError_javax.crypto.spec.GCMParameterSpec;ConstraintError_java.security.Key;ConstraintError_javax.crypto.spec.DHGenParameterSpec;ConstraintError_java.security.cert.PKIXBuilderParameters;ConstraintError_java.security.KeyPair;ConstraintError_javax.crypto.CipherInputStream;ConstraintError_javax.crypto.KeyGenerator;ConstraintError_javax.crypto.SecretKey;ConstraintError_java.security.DigestOutputStream;ConstraintError_javax.crypto.CipherOutputStream;ConstraintError_javax.xml.crypto.dsig.spec.HMACParameterSpec;ConstraintError_javax.net.ssl.KeyManagerFactory;ConstraintError_javax.net.ssl.CertPathTrustManagerParameters;ConstraintError_javax.crypto.spec.PBEKeySpec;ConstraintError_javax.net.ssl.KeyStoreBuilderParameters;ConstraintError_java.security.spec.DSAGenParameterSpec;ConstraintError_java.security.MessageDigest;ConstraintError_javax.crypto.spec.IvParameterSpec;ConstraintError_java.security.Signature;ConstraintError_java.security.cert.PKIXParameters;NeverTypeOfError_sum;NeverTypeOfError_java.security.KeyStore;NeverTypeOfError_java.security.AlgorithmParameters;NeverTypeOfError_java.security.spec.RSAKeyGenParameterSpec;NeverTypeOfError_javax.crypto.Mac;NeverTypeOfError_java.security.DigestInputStream;NeverTypeOfError_java.security.SecureRandom;NeverTypeOfError_javax.crypto.Cipher;NeverTypeOfError_javax.crypto.spec.PBEParameterSpec;NeverTypeOfError_javax.net.ssl.SSLContext;NeverTypeOfError_java.security.KeyPairGenerator;NeverTypeOfError_javax.crypto.SecretKeyFactory;NeverTypeOfError_javax.crypto.spec.SecretKeySpec;NeverTypeOfError_javax.crypto.spec.GCMParameterSpec;NeverTypeOfError_java.security.Key;NeverTypeOfError_javax.crypto.spec.DHGenParameterSpec;NeverTypeOfError_java.security.cert.PKIXBuilderParameters;NeverTypeOfError_java.security.KeyPair;NeverTypeOfError_javax.crypto.CipherInputStream;NeverTypeOfError_javax.crypto.KeyGenerator;NeverTypeOfError_javax.crypto.SecretKey;NeverTypeOfError_java.security.DigestOutputStream;NeverTypeOfError_javax.crypto.CipherOutputStream;NeverTypeOfError_javax.xml.crypto.dsig.spec.HMACParameterSpec;NeverTypeOfError_javax.net.ssl.KeyManagerFactory;NeverTypeOfError_javax.net.ssl.CertPathTrustManagerParameters;NeverTypeOfError_javax.crypto.spec.PBEKeySpec;NeverTypeOfError_javax.net.ssl.KeyStoreBuilderParameters;NeverTypeOfError_java.security.spec.DSAGenParameterSpec;NeverTypeOfError_java.security.MessageDigest;NeverTypeOfError_javax.crypto.spec.IvParameterSpec;NeverTypeOfError_java.security.Signature;NeverTypeOfError_java.security.cert.PKIXParameters;TypestateError_sum;TypestateError_java.security.KeyStore;TypestateError_java.security.AlgorithmParameters;TypestateError_java.security.spec.RSAKeyGenParameterSpec;TypestateError_javax.crypto.Mac;TypestateError_java.security.DigestInputStream;TypestateError_java.security.SecureRandom;TypestateError_javax.crypto.Cipher;TypestateError_javax.crypto.spec.PBEParameterSpec;TypestateError_javax.net.ssl.SSLContext;TypestateError_java.security.KeyPairGenerator;TypestateError_javax.crypto.SecretKeyFactory;TypestateError_javax.crypto.spec.SecretKeySpec;TypestateError_javax.crypto.spec.GCMParameterSpec;TypestateError_java.security.Key;TypestateError_javax.crypto.spec.DHGenParameterSpec;TypestateError_java.security.cert.PKIXBuilderParameters;TypestateError_java.security.KeyPair;TypestateError_javax.crypto.CipherInputStream;TypestateError_javax.crypto.KeyGenerator;TypestateError_javax.crypto.SecretKey;TypestateError_java.security.DigestOutputStream;TypestateError_javax.crypto.CipherOutputStream;TypestateError_javax.xml.crypto.dsig.spec.HMACParameterSpec;TypestateError_javax.net.ssl.KeyManagerFactory;TypestateError_javax.net.ssl.CertPathTrustManagerParameters;TypestateError_javax.crypto.spec.PBEKeySpec;TypestateError_javax.net.ssl.KeyStoreBuilderParameters;TypestateError_java.security.spec.DSAGenParameterSpec;TypestateError_java.security.MessageDigest;TypestateError_javax.crypto.spec.IvParameterSpec;TypestateError_java.security.Signature;TypestateError_java.security.cert.PKIXParameters;RequiredPredicateError_sum;RequiredPredicateError_java.security.KeyStore;RequiredPredicateError_java.security.AlgorithmParameters;RequiredPredicateError_java.security.spec.RSAKeyGenParameterSpec;RequiredPredicateError_javax.crypto.Mac;RequiredPredicateError_java.security.DigestInputStream;RequiredPredicateError_java.security.SecureRandom;RequiredPredicateError_javax.crypto.Cipher;RequiredPredicateError_javax.crypto.spec.PBEParameterSpec;RequiredPredicateError_javax.net.ssl.SSLContext;RequiredPredicateError_java.security.KeyPairGenerator;RequiredPredicateError_javax.crypto.SecretKeyFactory;RequiredPredicateError_javax.crypto.spec.SecretKeySpec;RequiredPredicateError_javax.crypto.spec.GCMParameterSpec;RequiredPredicateError_java.security.Key;RequiredPredicateError_javax.crypto.spec.DHGenParameterSpec;RequiredPredicateError_java.security.cert.PKIXBuilderParameters;RequiredPredicateError_java.security.KeyPair;RequiredPredicateError_javax.crypto.CipherInputStream;RequiredPredicateError_javax.crypto.KeyGenerator;RequiredPredicateError_javax.crypto.SecretKey;RequiredPredicateError_java.security.DigestOutputStream;RequiredPredicateError_javax.crypto.CipherOutputStream;RequiredPredicateError_javax.xml.crypto.dsig.spec.HMACParameterSpec;RequiredPredicateError_javax.net.ssl.KeyManagerFactory;RequiredPredicateError_javax.net.ssl.CertPathTrustManagerParameters;RequiredPredicateError_javax.crypto.spec.PBEKeySpec;RequiredPredicateError_javax.net.ssl.KeyStoreBuilderParameters;RequiredPredicateError_java.security.spec.DSAGenParameterSpec;RequiredPredicateError_java.security.MessageDigest;RequiredPredicateError_javax.crypto.spec.IvParameterSpec;RequiredPredicateError_java.security.Signature;RequiredPredicateError_java.security.cert.PKIXParameters;IncompleteOperationError_sum;IncompleteOperationError_java.security.KeyStore;IncompleteOperationError_java.security.AlgorithmParameters;IncompleteOperationError_java.security.spec.RSAKeyGenParameterSpec;IncompleteOperationError_javax.crypto.Mac;IncompleteOperationError_java.security.DigestInputStream;IncompleteOperationError_java.security.SecureRandom;IncompleteOperationError_javax.crypto.Cipher;IncompleteOperationError_javax.crypto.spec.PBEParameterSpec;IncompleteOperationError_javax.net.ssl.SSLContext;IncompleteOperationError_java.security.KeyPairGenerator;IncompleteOperationError_javax.crypto.SecretKeyFactory;IncompleteOperationError_javax.crypto.spec.SecretKeySpec;IncompleteOperationError_javax.crypto.spec.GCMParameterSpec;IncompleteOperationError_java.security.Key;IncompleteOperationError_javax.crypto.spec.DHGenParameterSpec;IncompleteOperationError_java.security.cert.PKIXBuilderParameters;IncompleteOperationError_java.security.KeyPair;IncompleteOperationError_javax.crypto.CipherInputStream;IncompleteOperationError_javax.crypto.KeyGenerator;IncompleteOperationError_javax.crypto.SecretKey;IncompleteOperationError_java.security.DigestOutputStream;IncompleteOperationError_javax.crypto.CipherOutputStream;IncompleteOperationError_javax.xml.crypto.dsig.spec.HMACParameterSpec;IncompleteOperationError_javax.net.ssl.KeyManagerFactory;IncompleteOperationError_javax.net.ssl.CertPathTrustManagerParameters;IncompleteOperationError_javax.crypto.spec.PBEKeySpec;IncompleteOperationError_javax.net.ssl.KeyStoreBuilderParameters;IncompleteOperationError_java.security.spec.DSAGenParameterSpec;IncompleteOperationError_java.security.MessageDigest;IncompleteOperationError_javax.crypto.spec.IvParameterSpec;IncompleteOperationError_java.security.Signature;IncompleteOperationError_java.security.cert.PKIXParameters;ImpreciseValueExtractionError_sum;ImpreciseValueExtractionError_java.security.KeyStore;ImpreciseValueExtractionError_java.security.AlgorithmParameters;ImpreciseValueExtractionError_java.security.spec.RSAKeyGenParameterSpec;ImpreciseValueExtractionError_javax.crypto.Mac;ImpreciseValueExtractionError_java.security.DigestInputStream;ImpreciseValueExtractionError_java.security.SecureRandom;ImpreciseValueExtractionError_javax.crypto.Cipher;ImpreciseValueExtractionError_javax.crypto.spec.PBEParameterSpec;ImpreciseValueExtractionError_javax.net.ssl.SSLContext;ImpreciseValueExtractionError_java.security.KeyPairGenerator;ImpreciseValueExtractionError_javax.crypto.SecretKeyFactory;ImpreciseValueExtractionError_javax.crypto.spec.SecretKeySpec;ImpreciseValueExtractionError_javax.crypto.spec.GCMParameterSpec;ImpreciseValueExtractionError_java.security.Key;ImpreciseValueExtractionError_javax.crypto.spec.DHGenParameterSpec;ImpreciseValueExtractionError_java.security.cert.PKIXBuilderParameters;ImpreciseValueExtractionError_java.security.KeyPair;ImpreciseValueExtractionError_javax.crypto.CipherInputStream;ImpreciseValueExtractionError_javax.crypto.KeyGenerator;ImpreciseValueExtractionError_javax.crypto.SecretKey;ImpreciseValueExtractionError_java.security.DigestOutputStream;ImpreciseValueExtractionError_javax.crypto.CipherOutputStream;ImpreciseValueExtractionError_javax.xml.crypto.dsig.spec.HMACParameterSpec;ImpreciseValueExtractionError_javax.net.ssl.KeyManagerFactory;ImpreciseValueExtractionError_javax.net.ssl.CertPathTrustManagerParameters;ImpreciseValueExtractionError_javax.crypto.spec.PBEKeySpec;ImpreciseValueExtractionError_javax.net.ssl.KeyStoreBuilderParameters;ImpreciseValueExtractionError_java.security.spec.DSAGenParameterSpec;ImpreciseValueExtractionError_java.security.MessageDigest;ImpreciseValueExtractionError_javax.crypto.spec.IvParameterSpec;ImpreciseValueExtractionError_java.security.Signature;ImpreciseValueExtractionError_java.security.cert.PKIXParameters;ForbiddenMethodError_sum;ForbiddenMethodError_java.security.KeyStore;ForbiddenMethodError_java.security.AlgorithmParameters;ForbiddenMethodError_java.security.spec.RSAKeyGenParameterSpec;ForbiddenMethodError_javax.crypto.Mac;ForbiddenMethodError_java.security.DigestInputStream;ForbiddenMethodError_java.security.SecureRandom;ForbiddenMethodError_javax.crypto.Cipher;ForbiddenMethodError_javax.crypto.spec.PBEParameterSpec;ForbiddenMethodError_javax.net.ssl.SSLContext;ForbiddenMethodError_java.security.KeyPairGenerator;ForbiddenMethodError_javax.crypto.SecretKeyFactory;ForbiddenMethodError_javax.crypto.spec.SecretKeySpec;ForbiddenMethodError_javax.crypto.spec.GCMParameterSpec;ForbiddenMethodError_java.security.Key;ForbiddenMethodError_javax.crypto.spec.DHGenParameterSpec;ForbiddenMethodError_java.security.cert.PKIXBuilderParameters;ForbiddenMethodError_java.security.KeyPair;ForbiddenMethodError_javax.crypto.CipherInputStream;ForbiddenMethodError_javax.crypto.KeyGenerator;ForbiddenMethodError_javax.crypto.SecretKey;ForbiddenMethodError_java.security.DigestOutputStream;ForbiddenMethodError_javax.crypto.CipherOutputStream;ForbiddenMethodError_javax.xml.crypto.dsig.spec.HMACParameterSpec;ForbiddenMethodError_javax.net.ssl.KeyManagerFactory;ForbiddenMethodError_javax.net.ssl.CertPathTrustManagerParameters;ForbiddenMethodError_javax.crypto.spec.PBEKeySpec;ForbiddenMethodError_javax.net.ssl.KeyStoreBuilderParameters;ForbiddenMethodError_java.security.spec.DSAGenParameterSpec;ForbiddenMethodError_java.security.MessageDigest;ForbiddenMethodError_javax.crypto.spec.IvParameterSpec;ForbiddenMethodError_java.security.Signature;ForbiddenMethodError_java.security.cert.PKIXParameters
/home/amluis/cryptoAnalysis/AndroidZooApps/info.gamejumper.bellhopper-0DB6177E6486A1993242D700A3E3E14FA3780E99401FD38D32A4DCA615DB61B0.apk;2;42797;3135;525;378;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
/home/amluis/cryptoAnalysis/AndroidZooApps/com.world.globle.clap2camera-0EF39D50D40BBB9EE1693AEFBB6A382E0DAA16B52BAB00E04E688DC9D286277A.apk;2;91056;5732;1192;822;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
/home/amluis/cryptoAnalysis/AndroidZooApps/com.jetstartgames.chess-00D15240CAB2DE69732B67C3C9A5AE92760419D1B7BEE69B3AF4C19F88055543.apk;17;97744;17219;2727;2182;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;;;;;;;1;;;;;1;;;;;;;;;;;;;;;;;;1;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
/home/amluis/cryptoAnalysis/AndroidZooApps/com.littleman.nighttime-06387F548E7C9CA3C75D48B702E3C489D555FD4C01A9411F7D3A545503B2B4F1.apk;2;47614;2025;294;169;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
/home/amluis/cryptoAnalysis/AndroidZooApps/com.eonsoft.LoanCalc-007D7BF9633C177AD067E052365F667BCC305FDC5971C9A9A9C10D5C840E0D06.apk;6;76463;104869;1278;897;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
/home/amluis/cryptoAnalysis/AndroidZooApps/cxmo.superarlatimidez-0EBDC7D82EE60F734735D90D9486D30AFF1E476D2D7E975B46400D7A5AF2E6E6.apk;9;179949;25208;2494;1832;12;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
/home/amluis/cryptoAnalysis/AndroidZooApps/bonus.bitcoin.cryptoplus-03CBA7E545F6F74F78ECE075EAB3EA3185520BB457C676FD73DEDF016B9AB3B5.apk;11;207042;31427;2881;2215;13;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
/home/amluis/cryptoAnalysis/AndroidZooApps/lv.vault_product.bicycle.motorcycle.mountain.extreme.sports.jumping.tricks.flips.down.slope.climb.danger.free_game-0C624778D6302ECBF894118628CB8C4F625C6060750EA774D054E7FF25DEE8B8.apk;4;53876;8412;1765;1340;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
/home/amluis/cryptoAnalysis/AndroidZooApps/com.ObatKistaHerbalAlami.rizaluye-0D5653E76407B021A187FEE43591F23FC614C082697B754098923C6115138F72.apk;12;45692;6436;1106;814;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;;;;;;;1;;;;;1;;;;;;;;;;;;;;;;;;1;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
/home/amluis/cryptoAnalysis/AndroidZooApps/com.NEWHoliVideoSongs2017HD-111FC51C6FC919A3992F240C1CC9B69AADD20CD82697B1E2FD6B82A66034C8B5.apk;12;72544;7209;1283;914;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;;;;;;;1;;;;;1;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
/home/amluis/cryptoAnalysis/AndroidZooApps/com.DeckinTeam.RedBallAdventure3-0792FAABDBD311DD3D2A544EDE71F525A96FE3FB4242BCF9DD65828EF110926D.apk;0;48005;862;423;288;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
/home/amluis/cryptoAnalysis/AndroidZooApps/com.fitness.center.seven.minute.workout-117947AD59051DE71F3294270D9B7EF6731816735B67E790E889DDEC48DEA374.apk;8;173539;12295;3727;2954;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
/home/amluis/cryptoAnalysis/AndroidZooApps/com.soccaerse.dreamguiapp-1341B02419F70339B83B7F13A2E1C40F34B3928317ACBDB06FBE02A19E0CD50C.apk;14;95362;18009;1003;735;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;;;;;;;1;;;;;1;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
/home/amluis/cryptoAnalysis/AndroidZooApps/minecraftguns.mod.gunsmodmcpe-072EFE781F5F0A653682574182D24E6C4D1807E2BD9C5768FD0348A1E7D554CB.apk;9;282492;24887;4382;3469;27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;;;;;;;;;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
/home/amluis/cryptoAnalysis/AndroidZooApps/minecraftmansion.mapsforminecraft.modernmansion-0C8C18BB33372476EEFF9348D74A16FF562A9CA720BBC7D0AECB7BA633B92BDB.apk;8;282703;20387;4180;3318;25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;;;;;;;;;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
/home/amluis/cryptoAnalysis/AndroidZooApps/com.kt.loudestringtones-03C9BB338F9C6A6A805F0D1EDC688C68B59E4086F0AA0ACCF85100C91EEA20A5.apk;10;238019;17950;3820;3021;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
/home/amluis/cryptoAnalysis/AndroidZooApps/com.apusapps.theme.i_that_person_of_whom_dc20ba1e6a-0B17DC51A4CE49674F92E2652E2AEE3B62E2B6EB94183AAFB617210014DC9E5B.apk;6;63369;7782;1386;987;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;2;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
/home/amluis/cryptoAnalysis/AndroidZooApps/com.launcher.theme.t211728882-065EBAA78D421A7E075200CB4EFE3C1C0085A7DAEDD6836C7489FA2DEC3CD750.apk;6;100454;37596;2367;1785;141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
/home/amluis/cryptoAnalysis/AndroidZooApps/com.recipes.palestinian.food.recipes-021F115F529684764CE77C512A7C09C999568E08AF6772C4F92385A3B233B621.apk;12;101490;5801;1777;1295;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;;;;;;;1;;;;;1;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
/home/amluis/cryptoAnalysis/AndroidZooApps/com.LaguLaguUB40Mp3.EliStudio-04F304B054F87509ADF6959E1BDE942A434DEB17A388D229527C183C5FE28431.apk;12;51418;6300;1106;814;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;;;;;;;1;;;;;1;;;;;;;;;;;;;;;;;;1;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
/home/amluis/cryptoAnalysis/AndroidZooApps/com.jrdreams.echallansurat-13A0E7E5EF30183E24CB0247949118F87B10D3E990ED1D978354E761CA8485BA.apk;8;120608;13570;2826;2250;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
/home/amluis/cryptoAnalysis/AndroidZooApps/com.nobexinc.wls_42056957.rc-12E88F6C7CAD2EF98FAA905ABEE25FB480F2822CA05DD6010A481D5D3A31C888.apk;23;390080;49242;6591;5511;27;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;;;;;;;;;4;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
/home/amluis/cryptoAnalysis/AndroidZooApps/tepteev.ihar.biblia_takatifu.AOURLCUBZSMVVVVE-09A0F00BF322D06D81418ED69F4EBFB36314D55261389721CA739CF601CAE781.apk;4;95063;8132;1687;1342;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
